SNP1 SNP2 Zscore ZP 
X293 X739 -2.77375321948392 0.00554136961727216
X343 X739 -2.95497004532489 0.00312699410020654
X638 X739 -3.07069840745832 0.00213558745198426
X712 X739 -2.83058897083658 0.00464623868596287
X27 X740 3.30577365323911 0.000947145656947828
X30 X740 -3.59144403736635 0.000328850796469886
X40 X740 -2.5843214885533 0.00975707986448622
X159 X740 -2.57100529629551 0.0101403776149621
X226 X740 2.52308087458612 0.0116331643195222
X310 X740 -2.86180236034949 0.00421239494648073
X343 X740 2.64935485337366 0.00806456051830908
X501 X740 -2.66409702373957 0.00771952942177538
X503 X740 -2.53364742815985 0.011288224466818
X536 X740 2.50155425189211 0.0123649496057781
X670 X740 2.57026328156541 0.0101621250875333
X699 X740 -3.1297398150235 0.00174961195244875
X20 X742 3.02200738214239 0.00251104424364322
X71 X742 2.73424052982482 0.00625243520626051
X100 X742 -2.61444216457217 0.00893732903090175
X194 X742 2.56146921125736 0.0104230479420476
X467 X742 2.57230440663837 0.0101024021739331
X491 X742 -2.79406328407397 0.00520502915837732
X547 X742 -2.67914778286498 0.00738098099263506
X739 X742 2.59340469709589 0.00950308730687153
X31 X743 2.55701043484957 0.0105576050452283
X33 X743 -2.98661020273388 0.00282089146650616
X52 X743 -2.81003382986005 0.00495362927873177
X306 X743 2.81519341722742 0.00487478848869578
X397 X743 -3.39800695975374 0.000678786932280037
X496 X743 2.82780030519241 0.00468690329932679
X99 X744 -2.88539282907105 0.00390925535479135
X187 X744 -3.8818168883671 0.000103678935515613
X189 X744 -2.66292813757082 0.00774639553987428
X345 X744 -3.64544368475706 0.000266930866537912
X460 X744 -2.58939920095568 0.00961435658241996
X578 X744 -2.55859315382791 0.0105096658359128
X660 X744 -3.18052965184425 0.00147006093929444
X674 X744 2.53954807018895 0.0110995790968774
X687 X744 -2.54060960522558 0.0110659403043748
X698 X744 -3.40941623806283 0.000651020663669815
X206 X745 -2.84666275011069 0.00441801394643537
X239 X745 2.72214877356622 0.00648589364486691
X255 X745 -2.53576024958796 0.0112203522085274
X348 X745 -2.67497319729785 0.00747352248021766
X587 X745 3.3684385069386 0.00075595258162132
X608 X745 3.40621944641058 0.000658692108108505
X620 X745 -2.8823897166698 0.00394671264877536
X704 X745 -3.21780870642457 0.00129173937194748
X706 X745 2.56763730150647 0.0102394229974911
X711 X745 -2.88987308938291 0.00385397380798476
X735 X745 -2.94061620693644 0.00327560109007757
X19 X747 -3.1584603523268 0.00158604881710836
X80 X747 2.62472640020154 0.0086718618938697
X140 X747 -2.51082616628468 0.0120448993496703
X172 X747 -2.56729814827978 0.0102494443234324
X222 X747 -2.56414523276941 0.0103430255624743
X233 X747 -2.80461640925304 0.00503764928806347
X249 X747 2.72315572990223 0.00646615696537562
X301 X747 2.80349170448126 0.00505525327289439
X337 X747 2.65392142159521 0.00795623521719651
X348 X747 -3.17373918781644 0.00150488850241137
X432 X747 2.55468133844695 0.0106285051180742
X483 X747 2.60354256958116 0.00922658086766955
X70 X748 2.61026150810193 0.00904730318704148
X102 X748 2.77966694102344 0.00544146762735407
X134 X748 2.59044366302053 0.00958523091998314
X164 X748 2.68648971758855 0.0072207170629382
X270 X748 -2.83345781336968 0.00460473854860948
X341 X748 2.60421126468805 0.00920859746125352
X520 X748 -2.82204077252887 0.00477191100312529
X199 X749 -3.04765065161942 0.00230637885040402
X250 X749 -3.01666223011297 0.0025557441872499
X420 X749 -2.789555115563 0.00527805120116554
X461 X749 -3.1562546592749 0.00159809266888216
X548 X749 -2.75137283669603 0.00593460559684218
X587 X749 2.56045345615532 0.0104535665003569
X589 X749 -3.63608572822621 0.00027681224246313
X706 X749 2.69403893490078 0.00705919180020182
X42 X750 -2.65427974640776 0.00794779064748268
X151 X750 -2.69814947518 0.0069726124935992
X160 X750 2.85037054521652 0.00436683225677511
X166 X750 -2.75670959195939 0.00583861808720379
X205 X750 -2.61888330799806 0.00882181191999405
X265 X750 -3.28149487419027 0.00103258401261883
X271 X750 -3.09007741061698 0.00200104334422555
X322 X750 -2.65882607333796 0.00784134312678448
X357 X750 -3.10809334600495 0.00188298583637638
X487 X750 -3.48023613213263 0.000500972032341771
X697 X750 -2.61171778749843 0.00900885868121035
X727 X750 -3.44679936093054 0.000567269700042698
X104 X751 2.5020510405158 0.0123476122218228
X243 X751 2.63076652482 0.00851925400543521
X264 X751 2.61797320090596 0.00884537515983549
X280 X751 3.0900952212427 0.00200092335014219
X524 X751 -2.605318780487 0.00917888153026877
X607 X751 2.99460415751596 0.00274801213879271
X690 X751 2.71563762511196 0.00661482768515434
X62 X752 -3.34321269408778 0.000828143989850334
X128 X752 -2.79640435465367 0.00516747035603927
X130 X752 -3.10019976178185 0.00193390165929184
X158 X752 -2.51066148155557 0.012050519308241
X392 X752 2.61264005734425 0.00898458707138136
X523 X752 -2.98727099124675 0.00281480093371036
X553 X752 -2.68614848879674 0.00722809583111856
X713 X752 -2.98814873704064 0.00280672926041216
X12 X753 -2.6821665322129 0.00731470368972147
X18 X753 -2.60941247084188 0.00906978456540901
X33 X753 -2.7985370646883 0.00513346773802849
X134 X753 -2.65397386510335 0.00795499878971749
X208 X753 -2.54466295655874 0.0109383260510745
X385 X753 -3.5110501213259 0.000446340234851411
X476 X753 -5.3641617664418 8.1325996000387e-08
X477 X753 -3.0160858025123 0.00256060790154316
X481 X753 -2.73761334350802 0.00618867902018664
X601 X753 -2.59218346019618 0.00953688991327982
X715 X753 -2.58841740406008 0.00964180669410613
X11 X754 -3.33609540236691 0.000849640015234478
X229 X754 -3.43033730807005 0.000602831355004437
X251 X754 -2.86381619224274 0.0041857082284992
X276 X754 -2.53306188562371 0.011307098831694
X281 X754 -2.90956794803973 0.00361928703796368
X389 X754 2.89919443206953 0.00374122814912254
X502 X754 -3.10361987202668 0.00191168774953614
X547 X754 2.5524501521124 0.0106968214935796
X687 X754 -2.57588920454949 0.00999826782748589
X744 X754 -3.42297754235164 0.000619391943998437
X98 X755 -2.65820099282646 0.0078559026035136
X277 X755 2.5122321442187 0.0119970140714186
X418 X755 3.01163836233613 0.00259841954002894
X481 X755 -2.53924334869773 0.0111092521268692
X524 X755 2.59001876220174 0.00959707011450683
X684 X755 2.90852141443632 0.00363142304911415
X124 X756 2.83169254178839 0.00463023472049917
X136 X756 -2.66830411207592 0.00762352190395437
X254 X756 2.54160406419674 0.0110345092706123
X403 X756 -2.55606184109737 0.0105864302730464
X582 X756 2.64939275635913 0.00806365599956385
X86 X757 3.49449955444102 0.000474951402396241
X199 X757 -2.53544270847022 0.0112305296999089
X338 X757 -3.16107386202048 0.00157188633411282
X363 X757 -3.30453456124061 0.000951342453787154
X236 X758 3.4724716224857 0.000515689527557569
X331 X758 -2.72889076566473 0.00635477500792076
X363 X758 -2.5072109832909 0.0121688052216736
X444 X758 3.32258748707247 0.00089186698865799
X571 X758 -2.67742268929261 0.00741909721909362
X603 X758 -3.60415524461944 0.000313169835918814
X702 X758 3.08454890857749 0.00203861088568356
X713 X758 2.81576161855737 0.00486617587598004
X750 X758 -3.23923530164315 0.00119850654050197
X267 X759 -2.71728933267425 0.00658190416257172
X614 X759 2.58331352364528 0.00978563512198684
X630 X759 2.55101064325068 0.0107411045609741
X675 X759 2.87135090450964 0.0040872153787698
X685 X759 -3.74880259020231 0.000177680871895191
X54 X760 -2.65492791149653 0.00793253585920201
X144 X760 -3.50249167102441 0.000460928194113976
X206 X760 -2.75259845807634 0.00591243648856709
X325 X760 2.90678684289535 0.00365161934119767
X469 X760 -2.93188765150594 0.00336908602589525
X542 X760 -2.5472115477386 0.0108587583780967
X638 X760 -2.55284109078777 0.0106848232585833
X651 X760 3.76140969817897 0.000168958419932124
X715 X760 2.59674903078126 0.00941106581929652
X231 X761 -2.62483456148576 0.00866910777971631
X414 X761 -2.61890565124812 0.00882123414526909
X418 X761 -2.55421824568249 0.010642652494791
X434 X761 -2.87808735115867 0.00400094336877174
X554 X761 -2.93120679422038 0.00337647934635709
X676 X761 2.57029850867606 0.0101610916892426
X73 X762 -2.55749771845798 0.0105428249581432
X140 X762 2.64220399186265 0.00823684294989105
X493 X762 3.05795658651504 0.00222851858827467
X504 X762 -2.55429692452184 0.0106402476942015
X628 X762 3.8888185466808 0.000100733393464274
X653 X762 -2.60804695151348 0.00910604632898287
X215 X763 2.76800896642935 0.00563999039608265
X369 X763 -2.53297335916284 0.0113099548287442
X433 X763 -4.16214768863249 3.15268329473122e-05
X55 X764 2.54562170638148 0.0109083330432726
X106 X764 2.61463141652032 0.00893237903609309
X121 X764 -3.36459163604259 0.000766570239982311
X252 X764 2.56949820668568 0.0101845918945342
X403 X764 2.86247227714614 0.00420350032036881
X593 X764 -2.56268921918633 0.010386497375863
X693 X764 2.87263834730729 0.00407059805445023
X712 X764 2.53313192235699 0.0113048397948403
X4 X765 -3.04115729557102 0.00235670677997546
X14 X765 -2.55586395623688 0.0105924522815104
X92 X765 -2.92497487028223 0.003444840403644
X165 X765 2.51729815814229 0.0118258706311553
X467 X765 -2.67111278724241 0.00756002397830449
X522 X765 -3.03562039249683 0.00240041369771737
X20 X766 -2.59782077234369 0.00938174479753143
X256 X766 -2.65134448805685 0.00801720235174461
X258 X766 -3.85320230276341 0.000116582987682638
X288 X766 -2.61738726122224 0.00886057523982786
X289 X766 -2.61738726122224 0.00886057523982786
X423 X766 -3.15317781751204 0.00161503395917007
X699 X766 2.70015433939048 0.00693073155477625
X110 X767 -2.62881491850028 0.00856829801417046
X161 X767 -3.71421736129737 0.000203833541230206
X189 X767 -3.09919440528639 0.00194047646800437
X214 X767 -2.66508258382735 0.00769694185573597
X387 X767 2.52858630176629 0.0114522927120271
X507 X767 -2.91745864815744 0.00352896437975726
X55 X768 2.54329509654007 0.0109812443034003
X81 X768 -3.08566993149931 0.00203094135137876
X116 X768 -2.60313984226835 0.00923742664327373
X132 X768 -2.52618312922388 0.0115309356810573
X194 X768 -2.57337806173116 0.0100711128487804
X195 X768 -2.53280521101861 0.0113153813050375
X310 X768 -3.16275348310229 0.00156284610815832
X348 X768 -2.96756785491033 0.00300166020231682
X403 X768 3.13112597097463 0.00174137447637448
X522 X768 -2.85188546644613 0.0043460756914224
X593 X768 -2.72732322410343 0.00638504597907977
X642 X768 -2.7456980975528 0.00603823008874955
X32 X769 -3.13948117139068 0.00169247290560211
X160 X769 -2.54850590559824 0.0108185455128658
X229 X769 -3.01309938045764 0.00258594218913888
X249 X769 -2.64134878868772 0.00825766591883626
X446 X769 -2.89352465698442 0.00380944379614795
X488 X769 -2.87844095011507 0.00399646091862677
X526 X769 -2.53063615416799 0.0113855886280136
X670 X769 -2.97116783334501 0.00296669605039692
X736 X769 3.11081356280634 0.00186572693918016
X747 X769 2.75323844511041 0.00590089005420639
X66 X770 2.59687716509628 0.00940755598590933
X246 X770 -2.82143281003382 0.00478096514835461
X252 X770 3.64663646831671 0.000265695398054882
X263 X770 -2.62531746460026 0.00865682113705373
X423 X770 -2.82478081305431 0.00473129693283602
X495 X770 3.02913904324722 0.0024525177956249
X681 X770 2.7686245487527 0.00562934647855929
X42 X771 -2.916561804727 0.0035391259793221
X117 X771 -3.13966106597889 0.00169143404315574
X250 X771 -3.26722517395083 0.00108607258578567
X268 X771 -2.99111149388128 0.00277963984934706
X427 X771 2.54372829163769 0.0109676361242574
X440 X771 -3.9458134498828 7.95295166296822e-05
X460 X771 -2.85571038591895 0.00429406629546471
X536 X771 -2.88995357894421 0.00385298718114616
X610 X771 2.57639600471134 0.00998362325020031
X666 X771 -2.96166736347301 0.00305978149516666
X688 X771 2.6655712235312 0.00768576494205672
X6 X772 -2.59852491119416 0.00936252514594361
X53 X772 2.53966626851896 0.0110958290425036
X186 X772 -3.28694270249756 0.00101281438983778
X189 X772 -4.2283429947261 2.35418711388788e-05
X258 X772 -2.52255040495498 0.0116507251704407
X403 X772 -2.83475432889442 0.00458609377059005
X446 X772 3.26926329614392 0.0010782791306024
X449 X772 2.74088722602036 0.00612735342087983
X520 X772 -3.07296145912881 0.00211945858968993
X625 X772 2.57472457733028 0.0100319936066634
X655 X772 -2.79786610844572 0.0051441431872357
X661 X772 -2.5628050178158 0.0103830340651553
X744 X772 -3.63077134273916 0.00028257545015333
X20 X773 -3.22396800159045 0.00126427525815803
X71 X773 -3.18206424319364 0.00146229378534006
X464 X773 -2.67074016654355 0.0075684207353851
X547 X773 2.52998332088646 0.0114067948969914
X556 X773 -3.08130579872672 0.00206094867470659
X677 X773 2.50137658555079 0.0123711552009863
X690 X773 2.67772427071896 0.00741242101984517
X737 X773 -2.67908246098758 0.00738242108425922
X742 X773 3.61171027844458 0.00030418429093499
X28 X774 3.23295626143633 0.00122516319099353
X47 X774 2.70925875259878 0.00674337261293331
X54 X774 -2.5009406331678 0.0123863939965891
X64 X774 -2.62281953572775 0.00872054503443124
X132 X774 -2.6890265371042 0.00716607221934181
X192 X774 2.82001342858165 0.00480216398345428
X280 X774 -3.09581687655209 0.00196271533919136
X334 X774 -3.07842974841714 0.00208094587007571
X353 X774 -2.69007499939178 0.00714359624015779
X556 X774 -4.49042222359789 7.10821275643581e-06
X574 X774 -2.58987099974464 0.00960119033786094
X341 X776 2.98373692635595 0.00284751482624906
X439 X776 2.71627599439241 0.00660208554039046
X551 X776 2.55723847756359 0.0105506858541216
X571 X776 2.54986386838452 0.0107764989274483
X684 X776 -2.84428282515333 0.00445115182068071
X4 X777 -3.43191915439632 0.00059932619101863
X130 X777 -2.82493560273474 0.00472901193745705
X201 X777 -2.70028466238149 0.00692801698931186
X216 X777 -3.95115326427187 7.77754940905805e-05
X235 X777 -3.21432424649142 0.0013075193184575
X264 X777 -5.88546997580913 3.9692444134541e-09
X266 X777 -2.63679739646996 0.00836928018209457
X296 X777 -4.39945814693394 1.08521503709956e-05
X298 X777 -3.56908643412735 0.000358228233400171
X331 X777 -2.63457210045568 0.00842434098343777
X390 X777 -2.64623977892652 0.00813921003834564
X422 X777 -2.78186218586017 0.00540479857706796
X487 X777 -3.0255910391238 0.00248147687823787
X500 X777 -3.31295662013698 0.000923152971007386
X525 X777 -3.79499646661939 0.000147645558900358
X587 X777 -2.85169036057125 0.00434874389083116
X592 X777 -3.01254902763566 0.00259063585295107
X671 X777 -2.88082243538273 0.00396639023709086
X697 X777 -2.98836999698768 0.00280469791186284
X765 X777 -2.71603763857563 0.00660684064797975
X33 X778 2.54593763910185 0.0108984655990117
X56 X778 -2.87589870043017 0.00402878983832352
X89 X778 -2.79571950817306 0.00517843221977223
X94 X778 2.54931163694394 0.010793580104462
X123 X778 3.16956568081212 0.00152666949325552
X130 X778 -3.44991678987747 0.000560759369464179
X364 X778 -3.49839395481508 0.00046806918575881
X471 X778 3.63574818396719 0.000277174992708465
X526 X778 2.62329098939878 0.00870848592811834
X538 X778 -2.62472921431433 0.00867179022812068
X544 X778 -2.79693829683517 0.00515893846495459
X763 X778 -2.83319264044163 0.00460856036161605
X35 X779 -2.89040134832386 0.00384750269094382
X117 X779 -2.65676170243742 0.00788951890457069
X118 X779 -2.61297967707502 0.00897566393473237
X149 X779 -3.47588400963232 0.000509172452673637
X497 X779 -2.5559758154105 0.0105890478222461
X540 X779 -3.07036700882521 0.00213795876806757
X560 X779 -3.26887347862061 0.00107976571834599
X591 X779 2.64615705599864 0.00814120081018393
X662 X779 2.513663070996 0.0119484524337488
X703 X779 -3.43471031160522 0.000593187578882115
X706 X779 -2.51182490285201 0.0120108666456541
X6 X780 3.1995830644061 0.00137626522502814
X172 X780 2.50710175207948 0.0121725665003207
X179 X780 2.57859263139398 0.00992036981493058
X192 X780 -2.51565375824506 0.0118811839881657
X218 X780 2.90545021450396 0.00366725184535704
X273 X780 3.05065801070224 0.00228340496168307
X352 X780 2.5864399285491 0.00969730721129111
X382 X780 -3.08096948629117 0.00206327792090899
X452 X780 4.03631274118039 5.4297826351732e-05
X546 X780 -2.53989404545247 0.0110886055842229
X581 X780 3.20998830239604 0.00132740374084794
X693 X780 2.64127801761368 0.00825939120125867
X736 X780 -2.50843582019418 0.0121266995334084
X30 X781 -2.58704798732476 0.00968021097856439
X33 X781 -3.12993290227327 0.00174846235365885
X276 X781 -2.50518328363596 0.0122387953893758
X350 X781 -2.70927003037713 0.00674314337936636
X375 X781 -2.81044542355744 0.00494729787476248
X386 X781 -2.72405804434723 0.00644851721860192
X432 X781 -3.9495660831602 7.82929940876961e-05
X501 X781 -3.38178603329153 0.000720162145172612
X27 X782 -2.7434247346186 0.00608019848453608
X37 X782 2.57446697581606 0.0100394670124881
X290 X782 -2.61916914473621 0.00881442300958887
X333 X782 -2.95847973128315 0.00309160572329728
X350 X782 2.61770989042616 0.00885220291094359
X503 X782 -2.83729773163878 0.00454971640160378
X523 X782 -2.69718578549008 0.00699282442134795
X525 X782 -3.7537256518749 0.000174225546954007
X704 X782 -2.76123177461525 0.00575837948603549
X770 X782 2.64321450063161 0.00821229908215054
X34 X783 -2.96486324102525 0.00302817513642819
X36 X783 -2.50350944276845 0.0122968398973217
X129 X783 -3.17913014961667 0.00147717748314112
X159 X783 -3.63549813508513 0.000277444001081628
X173 X783 -2.50417049554716 0.0122738872075471
